timestamp,open,high,low,close,volume
1770205200000,2250.5,2251.5,2247.7,2247.7,894.8657
1770205500000,2250.9,2256.9,2247.1,2255.8,628.6842
1770205800000,2254.1,2254.1,2249.2,2250.2,33.0499
1770206100000,2251.6,2254.7,2251.6,2253.3,31.3601
1770206400000,2251.6,2255.3,2248.1,2249.1,3349.0766
1770206700000,2252.1,2254.2,2248.3,2252.3,690.4739
1770207000000,2252.7,2254.2,2250.0,2251.6,24.6709
1770207300000,2251.7,2259.3,2250.0,2259.0,25.9052
1770207600000,2258.0,2258.5,2247.6,2250.1,1264.4205
1770207900000,2250.2,2250.4,2230.4,2232.4,2754.6861
1770208200000,2229.8,2239.9,2229.8,2239.9,9.782
1770208500000,2240.9,2241.2,2232.8,2233.3,419.4543
1770208800000,2236.2,2239.0,2232.7,2237.0,2274.5983
1770209100000,2237.5,2239.2,2236.6,2236.6,16.8661
1770209400000,2236.6,2239.4,2235.2,2239.4,105.2945
1770209700000,2239.7,2243.4,2239.7,2240.7,64.6359
1770210000000,2238.9,2240.7,2235.5,2235.6,10.5501
1770210300000,2235.6,2241.7,2235.6,2241.7,11.4449
1770210600000,2237.6,2241.7,2235.4,2235.4,1560.45
1770210900000,2236.6,2239.5,2227.1,2229.5,1691.1166
1770211200000,2229.4,2229.7,2224.2,2226.9,18.068
1770211500000,2227.5,2230.9,2227.5,2230.7,41.5787
1770211800000,2230.8,2232.4,2222.0,2223.3,152.7372
1770212100000,2224.6,2224.6,2210.2,2210.4,2867.6381
1770212400000,2210.7,2215.6,2204.0,2208.7,2158.2306
1770212700000,2205.1,2209.1,2196.2,2197.4,41.3524
1770213000000,2196.7,2212.4,2196.2,2207.2,67.2858
1770213300000,2207.6,2208.5,2195.8,2196.2,23.3483
1770213600000,2196.1,2201.5,2194.8,2197.6,15.3273
1770213900000,2197.7,2203.6,2187.7,2188.0,359.6337
1770214200000,2191.1,2199.3,2188.3,2199.3,2936.4777
1770214500000,2199.6,2205.5,2197.5,2204.8,38.0809
1770214800000,2204.1,2205.0,2198.9,2200.4,24.7768
1770215100000,2201.0,2201.0,2197.0,2199.0,17.2702
1770215400000,2199.2,2200.6,2176.4,2180.0,71.646
1770215700000,2178.4,2220.2,2178.4,2212.3,194.1348
1770216000000,2210.2,2215.8,2196.2,2198.0,174.4732
1770216300000,2196.9,2209.1,2191.4,2203.3,940.7715
1770216600000,2204.0,2205.3,2182.4,2186.4,669.0806
1770216900000,2190.9,2196.5,2165.1,2165.1,692.1532
1770217200000,2168.7,2178.2,2150.0,2165.6,2727.8501
1770217500000,2168.1,2185.0,2157.9,2183.3,741.5117
1770217800000,2179.7,2183.0,2173.1,2177.1,90.61
1770218100000,2175.9,2178.2,2162.6,2162.6,38.3132
1770218400000,2162.2,2186.6,2162.2,2186.6,156.2494
1770218700000,2183.8,2190.3,2172.2,2177.9,27.624
1770219000000,2178.4,2179.1,2155.5,2155.5,126.0545
1770219300000,2154.5,2159.6,2135.0,2156.3,216.5459
1770219600000,2150.1,2168.7,2147.5,2150.9,1832.291
1770219900000,2152.0,2157.6,2141.4,2143.3,1584.6886
1770220200000,2145.5,2152.2,2139.9,2146.8,3354.5028
1770220500000,2146.9,2155.6,2145.9,2149.2,1255.7474
1770220800000,2148.2,2152.0,2145.5,2147.8,50.3264
1770221100000,2147.7,2157.3,2140.4,2140.4,24.7272
1770221400000,2139.9,2153.9,2127.1,2140.6,105.8493
1770221700000,2136.2,2140.8,2112.0,2120.7,83.6919
1770222000000,2119.5,2126.7,2109.8,2120.6,81.1231
1770222300000,2120.2,2137.6,2114.0,2136.6,1615.6619
1770222600000,2134.1,2136.1,2114.8,2114.8,1656.5265
1770222900000,2116.6,2117.4,2104.6,2105.3,300.9988
1770223200000,2106.4,2116.6,2104.8,2113.6,52.3271
1770223500000,2112.9,2118.2,2108.6,2115.2,169.4045
1770223800000,2116.5,2131.9,2116.2,2127.3,162.5965
1770224100000,2127.1,2135.9,2127.1,2132.5,88.7861
1770224400000,2131.5,2146.6,2131.5,2136.7,142.7358
1770224700000,2139.6,2139.6,2118.1,2119.8,100.6163
1770225000000,2120.3,2142.1,2111.1,2136.3,68.9325
1770225300000,2138.4,2150.6,2127.2,2127.2,91.5415
1770225600000,2128.6,2128.6,2118.3,2120.4,55.8396
1770225900000,2119.9,2121.5,2105.4,2105.9,92.4796
1770226200000,2106.6,2124.4,2102.7,2115.7,1748.1905
1770226500000,2116.5,2116.5,2088.3,2095.3,3236.9935
1770226800000,2096.2,2118.9,2000.0,2116.5,2028.0695
1770227100000,2118.7,2118.7,2107.8,2111.8,16.6147
1770227400000,2112.4,2117.3,2108.4,2113.6,31.4705
1770227700000,2113.5,2127.2,2113.5,2122.9,35.1376
1770228000000,2121.7,2122.6,2103.2,2104.1,54.6047
1770228300000,2105.0,2111.3,2083.3,2085.5,94.5418
1770228600000,2085.6,2111.2,2085.6,2088.0,67.5292
1770228900000,2087.1,2094.5,2071.0,2087.5,2498.3909
1770229200000,2089.8,2094.5,2077.4,2080.2,142.1359
1770229500000,2081.8,2136.4,2080.8,2123.0,534.1312
1770229800000,2122.9,2146.6,2116.5,2143.5,2074.5985
1770230100000,2147.9,2158.7,2140.8,2147.2,3004.6126
1770230400000,2148.9,2178.6,2145.4,2161.4,2351.1467
1770230700000,2162.0,2162.2,2144.9,2153.7,1759.6637
1770231000000,2150.5,2150.7,2145.2,2149.9,6.5092
1770231300000,2146.0,2150.5,2142.4,2143.6,108.5789
1770231600000,2143.8,2162.4,2143.4,2160.0,19.6229
1770231900000,2155.2,2155.5,2147.7,2149.7,8.4176
1770232200000,2152.5,2152.8,2146.5,2147.9,21.8725
1770232500000,2147.7,2158.8,2147.7,2149.9,10.0042
1770232800000,2150.0,2150.0,2131.3,2135.0,7.7404
1770233100000,2135.7,2136.9,2127.1,2127.1,3832.4229
1770233400000,2127.6,2140.6,2125.9,2140.6,1326.3795
1770233700000,2143.1,2144.8,2132.3,2135.3,2532.0946
1770234000000,2135.3,2152.2,2134.6,2152.2,14.5438
1770234300000,2149.3,2169.8,2149.3,2159.1,60.6584
1770234600000,2156.4,2172.8,2151.2,2167.5,81.293
1770234900000,2167.4,2188.9,2165.1,2182.9,37.4829
1770235200000,2186.5,2186.5,2173.6,2178.3,18.8842
1770235500000,2179.2,2179.2,2164.8,2166.4,28.3715
1770235800000,2167.5,2168.1,2160.7,2163.8,21.2236
1770236100000,2163.2,2171.7,2163.2,2171.1,21.9987
1770236400000,2170.4,2172.9,2168.8,2168.8,5.9456
1770236700000,2164.0,2169.4,2163.3,2169.4,6.3821
1770237000000,2165.2,2165.2,2159.0,2164.5,7.2879
1770237300000,2161.2,2169.8,2161.2,2169.7,3.6714
1770237600000,2169.2,2169.2,2168.8,2168.8,1.9623
1770237900000,2169.3,2171.0,2167.7,2171.0,28.2241
1770238200000,2170.6,2170.6,2163.9,2164.6,55.7761
1770238500000,2164.6,2169.4,2163.1,2169.4,3.3923
1770238800000,2169.7,2174.0,2163.6,2167.6,73.3799
1770239100000,2169.1,2169.7,2155.0,2159.5,35.9265
1770239400000,2155.0,2160.3,2154.8,2160.3,9.9059
1770239700000,2158.1,2158.9,2144.5,2144.5,1.118
1770240000000,2145.1,2145.9,2139.5,2140.4,2.6967
1770240300000,2142.6,2143.4,2135.3,2138.8,50.0602
1770240600000,2138.9,2144.2,2138.6,2139.9,12.7556
1770240900000,2140.6,2140.6,2133.7,2139.5,17.1468
1770241200000,2138.6,2140.2,2114.3,2117.5,32.7214
1770241500000,2119.8,2124.9,2106.8,2108.3,24.4262
1770241800000,2108.6,2110.7,2104.6,2108.2,7.7558
1770242100000,2108.2,2127.1,2108.2,2125.3,17.8174
1770242400000,2125.3,2127.8,2099.7,2100.1,69.029
1770242700000,2100.5,2101.9,2081.1,2097.2,98.1036
1770243000000,2097.1,2110.5,2096.0,2108.7,58.1649
1770243300000,2108.9,2124.7,2108.9,2120.2,23.8833
1770243600000,2121.5,2156.3,2120.6,2152.8,79.4417
1770243900000,2151.6,2162.5,2148.0,2158.3,108.5627
1770244200000,2158.1,2158.1,2144.2,2147.8,55.1258
1770244500000,2150.5,2153.3,2133.5,2137.8,36.3318
1770244800000,2141.9,2141.9,2122.2,2125.7,9.7843
1770245100000,2128.3,2135.7,2128.3,2129.8,14.9317
1770245400000,2129.6,2130.3,2123.2,2126.1,4.8734
1770245700000,2127.7,2129.0,2111.6,2117.4,4.2012
1770246000000,2116.1,2121.6,2111.5,2117.9,32.5222
1770246300000,2119.1,2124.5,2113.1,2121.2,44.8257
1770246600000,2120.6,2126.5,2120.6,2126.2,10.9134
1770246900000,2128.8,2152.8,2127.6,2138.0,105.264
1770247200000,2139.9,2145.2,2133.2,2143.6,39.7316
1770247500000,2146.2,2150.1,2146.2,2149.1,11.7361
1770247800000,2151.6,2153.8,2148.2,2152.7,98.0329
1770248100000,2155.1,2161.0,2150.0,2159.2,10.1182
1770248400000,2158.9,2158.9,2150.8,2152.1,6.5075
1770248700000,2151.8,2155.7,2151.8,2153.3,2.011
1770249000000,2151.9,2155.2,2150.7,2152.4,4.9825
1770249300000,2152.4,2152.8,2143.0,2143.0,82.4146
1770249600000,2143.7,2144.2,2139.4,2139.4,5.5747
1770249900000,2140.3,2143.5,2139.0,2140.1,16.8847
1770250200000,2139.6,2142.0,2133.2,2133.2,27.5141
1770250500000,2133.1,2143.2,2133.1,2143.2,16.4785
1770250800000,2143.5,2154.4,2143.5,2150.7,50.3007
1770251100000,2151.9,2159.6,2149.7,2158.1,39.4597
1770251400000,2157.9,2157.9,2145.1,2146.6,34.1971
1770251700000,2148.6,2150.5,2142.1,2147.4,15.0936
1770252000000,2151.2,2156.9,2150.0,2152.6,15.0032
1770252300000,2152.4,2152.6,2148.2,2150.3,23.543
1770252600000,2152.9,2153.3,2144.7,2147.4,21.8873
1770252900000,2147.6,2147.6,2145.6,2145.6,0.0556
1770253200000,2145.9,2151.9,2145.7,2151.0,8.2535
1770253500000,2151.4,2162.5,2151.4,2162.5,13.9812
1770253800000,2161.8,2165.4,2161.6,2163.1,8.1445
1770254100000,2158.5,2158.5,2137.8,2138.1,12.2877
1770254400000,2137.6,2137.6,2120.9,2131.3,56.6746
1770254700000,2132.4,2166.1,2132.4,2158.8,36.9139
1770255000000,2160.3,2168.1,2155.7,2162.2,38.4922
1770255300000,2161.1,2161.1,2156.6,2158.5,2.761
1770255600000,2157.8,2157.8,2139.7,2151.3,113.6387
1770255900000,2151.7,2151.7,2148.2,2151.3,7.6342
1770256200000,2151.4,2155.5,2142.8,2144.9,6.132
1770256500000,2145.3,2146.7,2144.2,2144.2,3.0329
1770256800000,2143.7,2148.6,2129.9,2130.7,9.9784
1770257100000,2130.3,2134.0,2123.3,2132.9,14.1822
1770257400000,2130.5,2130.5,2121.9,2121.9,3.8959
1770257700000,2120.1,2132.2,2111.2,2123.9,65.9387
1770258000000,2129.9,2133.7,2128.2,2130.0,495.4916
1770258300000,2130.0,2133.0,2123.1,2132.9,22.4222
1770258600000,2133.5,2139.5,2133.5,2139.5,8.0545
1770258900000,2137.5,2158.4,2137.5,2150.4,67.4614
1770259200000,2148.2,2159.6,2148.2,2155.1,22.9487
1770259500000,2155.1,2155.1,2132.0,2132.0,19.6922
1770259800000,2132.9,2135.4,2129.8,2133.5,5.1225
1770260100000,2128.3,2130.3,2116.8,2117.7,11.2665
1770260400000,2119.2,2129.9,2119.2,2124.3,75.7957
1770260700000,2121.7,2128.8,2111.1,2128.8,61.3619
1770261000000,2129.5,2131.3,2110.5,2113.7,14.385
1770261300000,2113.7,2113.9,2094.5,2109.6,197.2435
1770261600000,2111.6,2122.0,2111.6,2115.2,22.2834
1770261900000,2117.3,2118.5,2106.8,2108.5,15.372
1770262200000,2108.5,2110.8,2106.1,2110.8,6.8248
1770262500000,2110.9,2111.7,2102.1,2106.0,10.816
1770262800000,2107.2,2114.1,2105.5,2109.8,14.6892
1770263100000,2109.8,2114.2,2109.8,2111.8,19.3541
1770263400000,2112.0,2112.0,2104.9,2104.9,7.251
1770263700000,2107.1,2108.3,2103.5,2106.3,16.9495
1770264000000,2106.3,2107.7,2096.1,2096.8,19.3076
1770264300000,2098.7,2099.9,2084.9,2095.7,6.7576
1770264600000,2103.2,2109.6,2082.0,2088.4,57.2746
1770264900000,2089.9,2094.8,2077.8,2092.8,34.226
1770265200000,2094.6,2103.8,2094.1,2095.9,30.3498
1770265500000,2098.5,2102.3,2085.4,2091.8,47.5361
1770265800000,2093.6,2099.2,2090.5,2095.4,18.5316
1770266100000,2095.1,2103.2,2093.7,2100.1,35.0567
1770266400000,2099.7,2121.3,2099.7,2117.7,53.3928
1770266700000,2118.5,2118.6,2111.3,2111.3,36.5393
1770267000000,2111.8,2114.5,2100.7,2100.7,12.5588
1770267300000,2101.3,2101.3,2094.6,2099.9,24.0604
1770267600000,2099.9,2104.0,2099.9,2104.0,6.1264
1770267900000,2105.3,2107.7,2092.5,2095.4,13.6638
1770268200000,2096.5,2111.2,2096.5,2108.1,27.24
1770268500000,2104.6,2108.7,2087.0,2090.2,16.0574
1770268800000,2087.9,2089.3,2075.4,2078.6,28.4166
1770269100000,2083.0,2097.3,2080.9,2094.3,114.2665
1770269400000,2089.8,2093.3,2082.8,2088.3,14.2992
1770269700000,2090.0,2106.5,2089.3,2099.8,81.5589
1770270000000,2102.1,2118.3,2101.4,2117.2,169.3809
1770270300000,2115.7,2116.4,2089.9,2095.1,563.2158
1770270600000,2095.3,2101.2,2093.4,2096.2,393.322
1770270900000,2095.1,2099.1,2094.8,2098.8,424.2356
1770271200000,2098.7,2105.1,2082.4,2092.5,426.0928
1770271500000,2087.0,2099.9,2076.5,2083.9,423.9791
1770271800000,2083.7,2092.6,2080.4,2090.2,481.4264
1770272100000,2090.5,2094.5,2083.9,2084.7,3.4876
1770272400000,2082.0,2083.4,2078.1,2082.2,9.3548
1770272700000,2081.1,2082.2,2075.0,2075.1,30.044
1770273000000,2078.6,2090.0,2078.6,2088.1,266.5072
1770273300000,2089.7,2092.2,2082.4,2087.7,54.6551
1770273600000,2087.3,2091.1,2085.4,2086.5,106.5847
1770273900000,2087.3,2094.9,2067.8,2079.5,60.8349
1770274200000,2080.9,2084.2,2077.5,2080.3,39.0617
1770274500000,2078.7,2085.8,2078.7,2084.6,40.0095
1770274800000,2084.1,2116.2,2083.1,2115.2,48.6942
1770275100000,2112.2,2118.3,2099.6,2101.0,201.9511
1770275400000,2101.0,2105.2,2100.2,2103.0,39.9173
1770275700000,2103.6,2110.5,2098.4,2110.5,42.0026
1770276000000,2111.2,2119.1,2108.9,2111.4,45.6093
1770276300000,2111.3,2120.8,2111.3,2114.4,53.9493
1770276600000,2113.4,2114.9,2109.3,2110.4,77.2092
1770276900000,2110.6,2111.3,2103.7,2103.9,73.0709
1770277200000,2106.0,2107.6,2091.1,2099.4,64.2705
1770277500000,2099.4,2101.7,2096.7,2098.5,44.4001
1770277800000,2098.6,2100.6,2095.1,2099.2,39.005
1770278100000,2098.7,2098.7,2085.0,2088.3,53.7663
1770278400000,2089.3,2094.7,2088.5,2093.4,30.9458
1770278700000,2093.2,2101.3,2091.8,2099.0,134.666
1770279000000,2098.3,2101.5,2097.6,2098.7,0.609
1770279300000,2100.1,2102.1,2095.0,2102.1,4.994
1770279600000,2101.5,2106.5,2101.0,2106.4,8.8881
1770279900000,2106.7,2115.1,2105.6,2107.4,169.6194
1770280200000,2109.3,2116.5,2109.3,2111.9,10.136
1770280500000,2111.8,2113.9,2106.5,2113.9,2.8487
1770280800000,2113.9,2113.9,2110.3,2112.1,7.6322
1770281100000,2111.1,2116.4,2108.6,2109.5,6.6563
1770281400000,2110.7,2112.0,2106.0,2111.2,13.008
1770281700000,2111.6,2114.1,2109.9,2111.9,265.7557
1770282000000,2109.2,2114.4,2109.2,2112.9,19.5735
1770282300000,2112.7,2138.6,2111.8,2134.9,27.3291
1770282600000,2138.9,2141.9,2133.0,2136.6,36.4058
1770282900000,2134.3,2145.1,2132.5,2134.6,84.6256
1770283200000,2136.5,2139.4,2132.3,2134.0,44.3989
1770283500000,2133.8,2134.8,2131.7,2134.8,11.4526
1770283800000,2134.7,2139.2,2129.8,2130.7,17.9718
1770284100000,2131.0,2132.1,2125.7,2127.6,21.9703
1770284400000,2129.1,2133.2,2126.9,2127.0,13.2821
1770284700000,2128.2,2130.2,2125.0,2126.7,8.2713
1770285000000,2127.7,2133.9,2127.7,2133.3,13.9813
1770285300000,2132.7,2133.4,2130.1,2130.6,3.4174
1770285600000,2131.1,2132.9,2123.6,2123.8,23.954
1770285900000,2123.9,2124.2,2119.5,2120.4,4.7413
1770286200000,2120.9,2129.5,2120.9,2128.7,19.9423
1770286500000,2129.9,2137.1,2127.4,2134.9,20.1914
1770286800000,2135.6,2137.2,2131.4,2136.0,7.0524
1770287100000,2136.1,2137.3,2134.0,2135.6,6.7587
1770287400000,2135.8,2135.8,2129.7,2130.5,1.4591
1770287700000,2130.4,2131.0,2125.6,2125.6,9.1447
1770288000000,2125.6,2126.3,2120.7,2120.7,40.8848
1770288300000,2120.9,2121.1,2110.1,2111.1,20.617
1770288600000,2109.8,2111.2,2093.9,2093.9,24.2106
1770288900000,2095.0,2095.3,2085.7,2094.7,85.9537
1770289200000,2095.1,2101.1,2093.0,2099.9,16.4102
1770289500000,2099.5,2102.4,2097.8,2101.1,52.1463
1770289800000,2102.1,2102.1,2083.1,2084.0,58.6231
1770290100000,2086.5,2093.2,2080.5,2084.6,42.4739
1770290400000,2083.5,2084.6,2059.7,2062.3,76.6732
1770290700000,2061.4,2072.7,2061.4,2065.9,65.5589
1770291000000,2066.2,2074.2,2064.5,2067.3,165.5044
1770291300000,2072.2,2087.2,2064.8,2085.1,80.9352
1770291600000,2084.1,2094.8,2082.1,2087.2,242.723
1770291900000,2087.1,2089.6,2076.7,2082.8,10.8495
1770292200000,2085.6,2085.6,2071.5,2071.6,14.6082
1770292500000,2075.3,2078.7,2073.8,2076.7,21.865
1770292800000,2076.4,2088.6,2075.5,2085.2,26.3975
1770293100000,2084.7,2086.8,2072.1,2074.6,87.5555
1770293400000,2075.3,2078.8,2069.5,2069.5,27.6354
1770293700000,2069.3,2070.1,2051.3,2051.6,205.1211
1770294000000,2051.6,2059.0,2049.3,2050.0,687.7946
1770294300000,2049.5,2076.2,2049.5,2068.5,265.6955
1770294600000,2066.3,2073.3,2057.1,2061.1,127.3397
1770294900000,2063.8,2064.7,2055.4,2061.1,37.6568
1770295200000,2058.9,2062.6,2049.6,2052.9,20.5384
1770295500000,2057.0,2061.4,2052.3,2058.7,115.8338
1770295800000,2061.4,2065.9,2049.1,2049.1,11.7847
1770296100000,2049.0,2061.4,2040.5,2059.5,97.859
1770296400000,2059.7,2061.2,2055.4,2056.9,115.7959
1770296700000,2058.3,2076.5,2058.3,2067.2,167.1109
1770297000000,2068.0,2068.6,2055.1,2055.1,82.7127
1770297300000,2055.6,2058.9,2052.8,2058.1,9.9426
1770297600000,2054.0,2056.1,2050.8,2055.1,10.2621
1770297900000,2056.6,2056.8,2047.0,2048.9,36.1317
1770298200000,2052.4,2061.3,2045.9,2059.5,229.8676
1770298500000,2059.6,2061.7,2051.0,2051.0,173.6719
1770298800000,2051.2,2054.3,2049.2,2053.4,6.7899
1770299100000,2052.3,2054.2,2049.8,2052.5,9.8326
1770299400000,2053.3,2059.6,2048.9,2058.6,8.6706
1770299700000,2057.5,2059.4,2050.6,2055.1,8.1211
1770300000000,2055.0,2079.8,2055.0,2072.5,1294.5768
1770300300000,2070.9,2070.9,2062.1,2065.4,29.5623
1770300600000,2064.3,2069.3,2059.9,2062.8,64.1519
1770300900000,2062.7,2065.6,2053.2,2059.7,88.7075
1770301200000,2058.5,2068.6,2058.5,2067.7,129.2666
1770301500000,2067.5,2077.2,2067.5,2074.1,53.684
1770301800000,2074.0,2086.2,2065.8,2081.9,982.858
1770302100000,2080.3,2103.6,2076.8,2094.5,842.3856
1770302400000,2094.7,2096.0,2079.9,2088.0,981.2309
1770302700000,2083.8,2094.2,2072.7,2074.6,193.2434
1770303000000,2074.5,2078.9,2061.4,2064.6,42.7343
1770303300000,2064.2,2065.4,2041.8,2044.4,156.8587
1770303600000,2043.5,2049.8,2018.0,2026.7,898.6545
1770303900000,2024.8,2025.4,2008.2,2016.8,493.8382
1770304200000,2015.4,2018.7,1992.4,1994.7,310.7167
1770304500000,1993.7,2012.3,1992.0,1995.1,366.9832
1770304800000,1993.9,1994.5,1946.9,1961.4,1146.6147
1770305100000,1960.6,1980.7,1930.3,1932.9,936.0898
1770305400000,1932.1,1956.9,1925.8,1935.5,898.0264
1770305700000,1934.7,1956.2,1934.7,1955.9,665.6996
1770306000000,1957.4,1969.4,1949.0,1960.6,378.5651
1770306300000,1960.5,1965.3,1941.0,1953.3,374.8909
1770306600000,1955.5,1982.6,1955.5,1966.0,462.5615
1770306900000,1965.8,1969.9,1950.3,1957.9,343.3015
1770307200000,1957.9,1963.5,1949.2,1949.4,168.2827
1770307500000,1947.9,1961.6,1942.6,1943.5,307.7956
1770307800000,1942.2,1968.0,1942.2,1951.5,249.4722
1770308100000,1949.4,1971.7,1948.7,1960.5,286.9594
1770308400000,1959.9,1988.6,1959.9,1984.3,365.9297
1770308700000,1985.8,1991.3,1981.1,1983.3,424.4321
1770309000000,1983.3,1997.0,1976.2,1987.5,704.026
1770309300000,1986.2,1991.1,1978.7,1981.9,79.3239
1770309600000,1979.6,1981.8,1969.3,1970.7,83.5171
1770309900000,1971.0,1974.6,1958.6,1974.0,106.2938
1770310200000,1974.2,2013.7,1974.2,2009.0,384.1553
1770310500000,2003.9,2007.9,1991.1,1994.2,82.157
1770310800000,1994.7,1997.1,1978.9,1979.2,328.0182
1770311100000,1980.2,1987.9,1974.0,1974.0,300.9627
1770311400000,1973.2,1978.0,1965.3,1974.5,88.049
1770311700000,1972.4,1973.0,1953.8,1953.8,198.521
1770312000000,1954.6,2112.2,1940.9,1985.8,926.4099
1770312300000,1985.2,1989.6,1971.9,1977.2,138.6713
1770312600000,1978.2,1981.5,1951.5,1956.2,267.4573
1770312900000,1953.3,1968.7,1952.3,1962.5,585.583
1770313200000,1962.0,1979.0,1962.0,1969.6,372.7266
1770313500000,1969.8,1976.4,1959.8,1962.0,81.9188
1770313800000,1962.3,1967.6,1955.1,1958.0,98.8335
1770314100000,1956.3,1957.2,1950.8,1951.6,186.0733
1770314400000,1951.4,1964.1,1946.9,1959.5,313.0373
1770314700000,1954.4,1962.9,1952.2,1956.9,65.448
1770315000000,1953.6,1961.4,1953.4,1958.6,45.1009
1770315300000,1958.2,1964.0,1944.5,1948.1,156.2684
1770315600000,1946.5,1950.8,1926.1,1950.0,295.0946
1770315900000,1948.2,1949.9,1928.5,1932.3,102.4272
1770316200000,1932.2,1938.4,1920.3,1928.1,87.033
1770316500000,1928.1,1934.4,1924.4,1930.3,55.1667
1770316800000,1931.3,1937.6,1918.6,1923.8,119.2184
1770317100000,1920.5,1928.7,1913.0,1922.1,79.7398
1770317400000,1921.4,1938.5,1917.8,1935.2,60.4864
1770317700000,1933.7,1952.5,1931.8,1947.9,148.5129
1770318000000,1946.0,1948.9,1934.1,1938.9,208.162
1770318300000,1936.1,1947.3,1929.2,1930.9,128.8985
1770318600000,1929.5,1942.8,1928.6,1935.7,122.6083
1770318900000,1933.9,1943.6,1931.7,1936.6,64.8817
1770319200000,1937.2,1938.5,1928.3,1933.4,27.0334
1770319500000,1932.2,1933.4,1924.3,1931.7,86.8944
1770319800000,1933.0,1940.7,1928.6,1936.1,134.4209
1770320100000,1936.1,1940.6,1933.4,1935.5,50.6406
1770320400000,1934.5,1935.3,1929.5,1930.4,22.7045
1770320700000,1930.1,1931.8,1923.6,1926.3,12.7128
1770321000000,1926.3,1928.1,1914.0,1920.0,254.3557
1770321300000,1920.2,1924.9,1917.9,1924.2,34.1256
1770321600000,1924.3,1934.0,1922.3,1923.4,126.1238
1770321900000,1922.9,1938.7,1915.7,1935.2,106.7549
1770322200000,1936.2,1936.3,1920.0,1920.3,47.1913
1770322500000,1918.1,1918.1,1887.3,1888.5,627.5116
1770322800000,1887.9,1894.8,1865.3,1875.2,874.1057
1770323100000,1875.1,1884.2,1852.6,1872.0,1212.9887
1770323400000,1871.4,1875.4,1850.0,1866.4,968.2662
1770323700000,1865.2,1869.8,1841.1,1854.1,918.9604
1770324000000,1855.9,1875.2,1855.9,1864.2,1125.0735
1770324300000,1863.7,1869.1,1846.9,1848.8,390.7665
1770324600000,1848.4,1852.5,1825.7,1829.8,791.2487
1770324900000,1829.1,1867.5,1823.0,1866.5,708.594
1770325200000,1865.9,1905.5,1864.9,1901.7,1280.2491
1770325500000,1897.6,1905.9,1882.6,1884.4,522.0448
1770325800000,1883.3,1886.4,1873.1,1874.0,1022.6313
1770326100000,1873.4,1879.4,1855.7,1857.2,259.4872
1770326400000,1857.4,1895.1,1854.5,1883.3,752.4339
1770326700000,1883.9,1884.5,1860.0,1877.3,227.1958
1770327000000,1877.3,1887.3,1861.5,1861.5,221.2514
1770327300000,1861.3,1866.7,1854.8,1864.9,88.6987
1770327600000,1864.1,1868.6,1850.0,1857.0,1271.4348
1770327900000,1855.8,1864.1,1847.7,1848.0,384.2529
1770328200000,1847.7,1852.8,1841.6,1848.3,149.1751
1770328500000,1846.4,1850.8,1837.3,1849.4,120.0297
1770328800000,1846.6,1856.2,1844.1,1848.6,206.161
1770329100000,1849.2,1861.4,1827.2,1861.4,425.7206
1770329400000,1861.0,1866.8,1850.0,1852.2,246.4927
1770329700000,1850.4,1852.7,1816.2,1829.1,341.5158
1770330000000,1829.8,1831.5,1821.1,1831.0,151.5013
1770330300000,1831.3,1877.2,1828.1,1869.4,554.7927
1770330600000,1870.5,1885.8,1858.4,1862.1,548.2831
1770330900000,1862.8,1867.3,1857.4,1867.3,123.7963
1770331200000,1866.0,1873.9,1858.6,1870.9,31.9572
1770331500000,1872.1,1875.5,1859.7,1865.0,242.6262
1770331800000,1866.4,1880.4,1863.1,1878.8,71.5527
1770332100000,1875.3,1876.8,1866.7,1866.9,20.3231
1770332400000,1867.0,1897.5,1860.2,1895.1,221.8151
1770332700000,1894.3,1901.0,1886.9,1895.6,256.4587
1770333000000,1894.7,1904.3,1894.7,1897.8,97.9327
1770333300000,1897.1,1900.4,1886.9,1886.9,42.2915
1770333600000,1885.0,1885.2,1868.1,1868.1,104.8734
1770333900000,1867.8,1879.8,1867.8,1879.2,84.4761
1770334200000,1878.9,1884.4,1867.6,1868.6,34.7498
1770334500000,1867.6,1867.8,1847.4,1849.4,316.938
1770334800000,1848.7,1851.7,1838.0,1841.9,91.1334
1770335100000,1841.7,1849.6,1837.5,1849.1,83.8168
1770335400000,1846.7,1846.7,1817.9,1823.9,165.1399
1770335700000,1821.1,1826.9,1819.2,1823.6,101.2459
1770336000000,1823.6,1830.0,1801.1,1810.6,459.8812
1770336300000,1810.0,1820.2,1797.0,1813.6,1213.9427
1770336600000,1812.1,1814.6,1759.0,1768.1,2021.1082
1770336900000,1763.0,1795.8,1747.5,1759.6,1516.5902
1770337200000,1751.8,1785.2,1745.0,1774.2,1473.617
1770337500000,1774.2,1797.3,1768.6,1785.5,916.7515
1770337800000,1785.5,1832.2,1785.5,1831.0,889.1021
1770338100000,1827.5,1870.4,1827.3,1862.0,679.3727
1770338400000,1860.6,1862.0,1841.4,1859.3,516.8851
1770338700000,1860.3,1886.0,1849.6,1858.2,377.4152
1770339000000,1859.9,1890.0,1859.9,1884.5,661.3274
1770339300000,1883.8,1884.5,1864.2,1868.6,183.4322
1770339600000,1868.1,1895.0,1868.1,1892.3,576.569
1770339900000,1892.6,1906.5,1881.8,1902.2,857.177
1770340200000,1902.3,1910.0,1887.6,1892.7,435.4559
