timestamp,open,high,low,close,volume
1765801800000,89562.17,89735.22,89561.62,89725.9,0.1501
1765802100000,89725.9,89736.76,89664.02,89693.01,0.10574
1765802400000,89693.01,89771.56,89664.3,89761.31,0.11961
1765802700000,89761.31,89761.32,89631.44,89631.44,0.16717
1765803000000,89632.94,89704.02,89612.08,89696.57,0.06346
1765803300000,89714.07,89724.62,89674.55,89679.13,0.03362
1765803600000,89679.3,89746.58,89593.74,89621.34,0.09284
1765803900000,89584.5,89591.32,89461.97,89471.25,0.13395
1765804200000,89483.91,89606.66,89448.11,89556.09,0.15378
1765804500000,89556.09,89607.1,89450.1,89453.04,0.22135
1765804800000,89445.76,89494.57,89355.17,89374.47,0.26927
1765805100000,89378.42,89489.69,89374.86,89445.35,0.24508
1765805400000,89445.35,89481.19,89362.12,89362.12,0.10446
1765805700000,89362.12,89371.34,89288.0,89336.44,0.27247
1765806000000,89336.44,89523.95,89318.92,89460.68,0.47449
1765806300000,89460.68,89584.39,89441.5,89539.9,0.18919
1765806600000,89557.91,89557.91,89419.19,89437.29,0.10252
1765806900000,89456.63,89482.96,89415.61,89415.61,0.13835
1765807200000,89440.49,89567.16,89403.37,89521.93,0.19554
1765807500000,89548.79,89654.09,89452.67,89590.97,0.23311
1765807800000,89563.9,89625.11,89545.62,89606.58,0.09965
1765808100000,89589.47,89724.65,89531.07,89620.09,0.19299
1765808400000,89656.5,89681.33,89405.85,89405.85,0.1793
1765808700000,89396.34,89452.54,89317.6,89385.96,0.34763
1765809000000,89384.93,89398.92,89040.87,89079.16,1.5627
1765809300000,89067.79,89875.23,89062.76,89426.09,2.45312
1765809600000,89487.86,89597.1,89185.16,89249.98,0.91153
1765809900000,89274.07,89337.06,88658.73,88729.56,2.19148
1765810200000,88789.84,88854.84,88250.82,88271.98,2.36829
1765810500000,88203.62,88266.28,87851.28,88048.98,2.31685
1765810800000,88019.45,88029.1,87391.16,87542.69,2.97719
1765811100000,87438.3,88178.64,87438.3,87890.67,2.79491
1765811400000,87876.35,87888.54,87444.43,87444.43,2.37425
1765811700000,87491.49,87491.49,87037.56,87056.61,2.44566
1765812000000,87013.62,87301.78,86682.52,86682.62,3.02051
1765812300000,86715.83,86992.87,86664.92,86883.49,1.66005
1765812600000,86812.3,87209.12,86698.89,87053.67,2.01398
1765812900000,87021.33,87090.48,86692.54,86703.47,1.16325
1765813200000,86723.77,87191.3,86612.87,87172.5,1.82199
1765813500000,87190.9,87388.85,86983.84,87064.17,2.8429
1765813800000,87017.15,87062.28,86732.27,86915.95,1.17206
1765814100000,86926.09,87118.06,86849.67,87022.62,0.67213
1765814400000,87030.85,87055.07,86799.63,87019.91,1.14978
1765814700000,87032.35,87186.49,86884.61,87186.49,0.77212
1765815000000,87225.17,87236.21,86834.0,86867.6,0.66792
1765815300000,86853.28,87100.35,86853.28,87039.25,0.55768
1765815600000,87062.21,87137.43,86922.05,86922.05,0.44759
1765815900000,86924.74,87061.12,86883.27,86891.51,0.43939
1765816200000,86901.29,86938.11,86582.51,86582.51,0.61757
1765816500000,86586.62,86744.26,86313.7,86387.63,2.46293
1765816800000,86335.7,86495.54,86078.56,86318.44,2.5241
1765817100000,86345.19,86491.41,86151.41,86229.4,0.71061
1765817400000,86184.29,86426.96,86153.96,86401.33,0.7284
1765817700000,86397.08,86526.8,86224.2,86403.71,0.30516
1765818000000,86385.84,86499.73,86230.85,86232.39,0.44946
1765818300000,86247.3,86358.3,86203.44,86230.35,0.21066
1765818600000,86263.85,86345.19,86191.03,86208.92,0.29641
1765818900000,86224.41,86227.42,86087.67,86118.78,0.35017
1765819200000,86135.22,86366.07,86118.77,86293.11,0.31342
1765819500000,86275.68,86333.01,86174.14,86193.1,0.43861
1765819800000,86177.56,86259.05,85750.0,85750.12,1.7565
1765820100000,85780.86,85940.15,85704.0,85723.79,0.84938
1765820400000,85704.0,85992.64,85704.0,85830.61,0.37603
1765820700000,85836.93,85968.92,85779.0,85835.49,0.3773
1765821000000,85815.93,85838.97,85595.04,85780.13,0.55294
1765821300000,85779.74,85810.12,85642.79,85767.62,0.41686
1765821600000,85755.81,85781.05,85591.01,85661.96,0.33546
1765821900000,85642.13,85882.89,85642.13,85817.25,0.18253
1765822200000,85862.24,85987.8,85718.3,85894.77,0.3556
1765822500000,85894.76,85949.58,85764.32,85826.15,0.39285
1765822800000,85826.15,85859.87,85701.41,85731.28,0.20894
1765823100000,85699.93,85738.07,85557.51,85604.88,0.55228
1765823400000,85575.03,85624.02,85324.66,85349.5,1.56433
1765823700000,85360.2,85630.45,85161.4,85472.17,1.87017
1765824000000,85454.65,85891.87,85452.35,85754.15,1.0107
1765824300000,85752.15,85940.95,85704.63,85913.64,0.42351
1765824600000,85881.14,85964.71,85789.92,85961.18,0.39605
1765824900000,85974.8,86295.48,85942.74,86198.19,2.56395
1765825200000,86180.35,86562.77,86072.6,86500.98,1.87867
1765825500000,86504.39,86510.81,86239.74,86239.74,0.7461
1765825800000,86238.7,86303.97,85973.53,85996.07,0.36474
1765826100000,85952.25,86226.03,85867.77,86187.31,0.74866
1765826400000,86175.75,86368.03,86083.47,86362.68,0.67446
1765826700000,86359.28,86359.28,86109.5,86130.91,0.48006
1765827000000,86127.89,86345.65,86111.76,86267.34,0.32393
1765827300000,86295.14,86334.69,86209.54,86256.77,0.48273
1765827600000,86266.95,86276.72,86130.77,86213.3,0.25073
1765827900000,86194.3,86194.3,85962.67,86147.58,0.36348
1765828200000,86144.99,86256.57,85994.14,86234.21,0.5783
1765828500000,86241.03,86272.99,86125.02,86163.62,0.12943
1765828800000,86146.35,86195.69,85912.88,86191.84,0.28337
1765829100000,86161.07,86161.87,85886.54,85898.62,0.3263
1765829400000,85908.01,85969.45,85731.18,85746.31,0.64525
1765829700000,85752.15,85851.32,85675.86,85767.48,0.47852
1765830000000,85750.93,85875.27,85608.61,85872.96,0.69492
1765830300000,85889.17,85894.6,85731.83,85741.46,0.52175
1765830600000,85759.47,85964.25,85708.7,85964.25,0.39223
1765830900000,85964.25,86099.43,85779.68,86047.68,0.64219
1765831200000,85988.53,86030.9,85900.12,85920.46,0.20362
1765831500000,85941.75,85986.98,85792.23,85829.02,0.17484
1765831800000,85814.75,85960.82,85758.24,85854.15,0.21393
1765832100000,85854.15,85942.68,85782.86,85797.33,0.35097
1765832400000,85782.67,85822.96,85660.85,85663.43,0.46772
1765832700000,85664.22,85737.86,85536.07,85569.47,1.01346
1765833000000,85561.63,85688.41,85561.63,85633.14,0.28676
1765833300000,85613.56,85870.03,85576.04,85780.27,0.41878
1765833600000,85770.18,86010.53,85770.18,85979.65,0.28898
1765833900000,86003.28,86138.97,85965.17,86087.56,0.58733
1765834200000,86087.57,86177.32,85980.96,86047.16,0.5849
1765834500000,86050.44,86187.59,86002.81,86155.56,0.26018
1765834800000,86152.35,86152.35,86002.99,86031.39,0.27322
1765835100000,86010.9,86147.9,86008.12,86086.54,0.16954
1765835400000,86100.7,86189.61,86082.47,86144.33,0.15172
1765835700000,86171.33,86308.23,86153.68,86197.44,0.32781
1765836000000,86226.52,86243.11,85991.55,86044.99,0.29633
1765836300000,86044.99,86067.89,85999.81,86024.88,0.09426
1765836600000,86024.88,86122.15,86018.27,86030.94,0.37704
1765836900000,86035.26,86091.11,85993.9,86052.65,0.1239
1765837200000,86052.65,86075.9,85810.92,85930.77,0.19616
1765837500000,85942.51,86027.25,85892.51,86027.25,0.07587
1765837800000,85987.26,86081.45,85919.05,86074.22,0.11601
1765838100000,86074.22,86121.96,86037.61,86065.92,0.04247
1765838400000,86043.08,86105.77,85992.8,86047.26,0.07435
1765838700000,86023.22,86047.26,85994.21,85999.26,0.0677
1765839000000,86021.41,86186.68,85961.14,86150.99,0.06865
1765839300000,86166.96,86259.91,86088.87,86252.49,0.18139
1765839600000,86247.74,86342.11,86168.98,86315.01,0.32892
1765839900000,86317.94,86423.7,86273.96,86423.7,0.2372
1765840200000,86409.72,86470.61,86362.73,86442.65,0.30104
1765840500000,86442.65,86442.65,86282.5,86314.98,0.57276
1765840800000,86314.98,86337.23,86108.52,86197.0,0.63566
1765841100000,86183.03,86232.89,86162.76,86232.89,0.15735
1765841400000,86232.88,86392.75,86175.52,86384.19,0.1444
1765841700000,86373.41,86441.37,86349.15,86408.86,0.1434
1765842000000,86427.9,86473.08,86408.87,86447.58,0.11382
1765842300000,86455.4,86475.93,86351.96,86404.69,0.2874
1765842600000,86388.12,86420.01,86323.32,86389.16,0.25833
1765842900000,86389.17,86457.38,86389.17,86414.81,0.15251
1765843200000,86412.97,86473.01,86284.06,86463.15,0.19089
1765843500000,86438.85,86527.5,86404.06,86404.06,0.14181
1765843800000,86420.4,86422.12,86266.34,86311.53,0.1078
1765844100000,86312.24,86334.74,86149.63,86307.0,0.18133
1765844400000,86297.46,86433.64,86291.27,86403.72,0.07491
1765844700000,86381.74,86415.75,86318.56,86362.26,0.08418
1765845000000,86352.24,86367.84,86192.61,86192.61,0.10196
1765845300000,86217.59,86243.99,86084.04,86159.6,0.21906
1765845600000,86172.56,86186.42,86107.69,86150.43,0.07957
1765845900000,86146.76,86146.76,86012.93,86103.29,0.11935
1765846200000,86103.29,86103.29,85909.28,86005.6,0.2742
1765846500000,86005.59,86005.59,85839.23,85853.86,0.24619
1765846800000,85862.54,86002.66,85712.22,85982.14,0.33328
1765847100000,85966.35,86066.66,85936.96,86059.4,0.10556
1765847400000,86069.84,86184.55,86051.73,86118.65,0.11398
1765847700000,86110.9,86171.75,85890.28,85900.36,0.25222
1765848000000,85898.4,86089.62,85893.24,86054.13,0.25835
1765848300000,86035.13,86047.94,85864.67,85925.53,0.24677
1765848600000,85902.09,86054.91,85879.74,85894.37,0.33973
1765848900000,85860.42,85878.53,85690.74,85796.47,0.50904
1765849200000,85776.5,85903.02,85717.55,85851.62,0.3314
1765849500000,85847.1,85930.71,85725.26,85788.42,0.14953
1765849800000,85801.31,85950.18,85795.4,85888.43,0.15808
1765850100000,85907.77,85950.18,85872.13,85892.7,0.08343
1765850400000,85908.2,85962.56,85868.9,85924.14,0.16148
1765850700000,85924.38,86010.95,85838.37,85953.78,0.16819
1765851000000,85964.07,86044.07,85948.92,85975.39,0.18188
1765851300000,85975.4,86040.29,85912.49,85963.93,0.10072
1765851600000,85963.66,86001.36,85887.28,85963.35,0.06184
1765851900000,85976.79,86240.29,85935.16,86222.99,0.20979
1765852200000,86198.49,86237.31,86113.07,86141.41,0.10657
1765852500000,86161.95,86182.97,86101.32,86124.75,0.09636
1765852800000,86124.75,86192.27,86072.65,86120.11,0.13288
1765853100000,86136.2,86172.2,86106.07,86142.3,0.04951
1765853400000,86133.43,86133.43,85899.73,85929.56,0.16272
1765853700000,85938.54,85961.2,85812.94,85952.35,0.29749
1765854000000,85942.17,86033.62,85877.86,85879.2,0.23005
1765854300000,85896.11,85941.56,85796.24,85824.53,0.34643
1765854600000,85827.31,85853.88,85693.07,85726.29,0.32815
1765854900000,85727.59,85815.65,85688.16,85715.34,0.20672
1765855200000,85717.94,85806.71,85675.25,85688.16,0.11343
1765855500000,85713.87,85718.42,85596.25,85718.42,0.29665
1765855800000,85695.21,85698.34,85380.85,85697.71,0.7924
1765856100000,85697.84,85761.94,85587.52,85627.75,0.36033
1765856400000,85650.9,85838.45,85638.32,85785.04,0.21537
1765856700000,85801.76,85888.1,85799.24,85809.53,0.24311
1765857000000,85821.4,85876.53,85804.19,85876.53,0.10971
1765857300000,85854.4,85889.96,85822.39,85889.95,0.0853
1765857600000,85889.95,85924.58,85790.0,85801.79,0.11632
1765857900000,85801.79,85846.14,85781.08,85801.54,0.09498
1765858200000,85804.48,85876.31,85787.69,85802.72,0.13844
1765858500000,85802.71,85808.38,85734.53,85804.45,0.1325
1765858800000,85788.49,85824.99,85650.86,85663.81,0.15288
1765859100000,85663.81,85726.57,85618.41,85658.15,0.13298
1765859400000,85658.14,85694.93,85580.61,85604.15,0.09246
1765859700000,85604.16,85632.7,85463.47,85564.86,0.17955
1765860000000,85568.53,85672.11,85568.53,85640.04,0.08774
1765860300000,85640.03,85690.8,85283.39,85416.76,0.26227
1765860600000,85426.11,85789.38,85426.11,85725.82,0.34996
1765860900000,85740.31,89400.0,85700.39,85854.94,4.07798
1765861200000,85854.94,85917.17,85812.2,85897.97,0.43718
1765861500000,85937.21,85952.75,85891.54,85938.74,0.1611
1765861800000,85929.35,86002.11,85855.53,85858.13,0.17533
1765862100000,85879.17,86000.47,85863.0,85998.45,0.1091
1765862400000,86007.07,86014.73,85917.06,85985.82,0.10911
1765862700000,85985.82,86016.51,85920.93,85989.44,0.19916
1765863000000,86004.02,86005.54,85953.84,85984.67,0.09664
1765863300000,85997.2,86043.97,85958.08,85969.93,0.22674
1765863600000,85967.35,86116.37,85944.68,86084.95,0.22451
1765863900000,86088.04,86217.24,86068.4,86090.61,0.83523
1765864200000,86100.98,86112.92,85988.81,86002.4,0.16058
1765864500000,86005.93,86058.33,85974.24,86035.79,0.22886
1765864800000,86045.32,86187.31,86043.97,86167.59,0.09723
1765865100000,86156.53,86315.94,86156.53,86310.25,0.25724
1765865400000,86274.34,86281.27,86195.25,86232.7,0.22518
1765865700000,86248.1,86290.19,86245.1,86290.19,0.09243
1765866000000,86290.19,86400.83,86277.56,86393.04,0.35785
1765866300000,86400.79,86465.07,86387.26,86424.46,0.26432
1765866600000,86428.23,86445.28,86364.26,86397.22,0.19673
1765866900000,86376.48,86466.26,86376.48,86432.34,0.12023
1765867200000,86445.48,86462.49,86398.56,86401.46,0.13847
1765867500000,86420.65,86485.35,86401.98,86449.71,0.1236
1765867800000,86444.26,86629.79,86444.26,86571.09,0.59851
1765868100000,86571.09,86582.16,86503.31,86513.24,0.2023
1765868400000,86527.11,86584.91,86503.96,86568.03,0.1962
1765868700000,86576.18,86645.0,86531.75,86545.91,0.37565
1765869000000,86542.76,86552.36,86342.45,86342.45,0.66511
1765869300000,86351.09,86406.55,86229.9,86235.35,0.35388
1765869600000,86235.35,86274.14,86088.63,86185.61,0.24121
1765869900000,86183.03,86249.01,86153.92,86231.62,0.09123
1765870200000,86228.4,86249.02,86126.68,86174.45,0.13664
1765870500000,86187.72,86193.66,86044.12,86059.84,0.22684
1765870800000,86069.91,86071.63,85900.0,85915.38,0.30676
1765871100000,85900.0,86063.27,85867.32,86063.26,0.32491
1765871400000,86063.52,86105.94,85993.57,86064.96,0.35193
1765871700000,86018.59,86124.42,86011.85,86027.4,0.18588
1765872000000,86038.08,86115.45,85937.42,86024.09,0.28832
1765872300000,86048.94,86201.24,86007.91,86175.65,0.15769
1765872600000,86190.45,86241.59,86157.29,86163.45,0.05255
1765872900000,86173.19,86176.56,86039.64,86102.23,0.06501
1765873200000,86102.23,86197.07,86071.09,86188.12,0.06667
1765873500000,86197.07,86293.22,86129.51,86289.12,0.11625
1765873800000,86280.7,86280.7,86209.03,86221.81,0.10943
1765874100000,86219.12,86282.99,86094.7,86094.7,0.05568
1765874400000,86104.86,86291.38,86093.92,86291.37,0.06583
1765874700000,86291.38,86389.79,86291.38,86330.43,0.15089
1765875000000,86319.7,86357.86,86297.51,86310.23,0.08785
1765875300000,86306.47,86330.67,86223.71,86291.21,0.13833
1765875600000,86275.19,86291.22,86247.57,86291.07,0.14191
1765875900000,86291.07,86353.68,86257.91,86346.18,0.15648
1765876200000,86320.29,86379.75,86320.29,86359.5,0.11464
1765876500000,86347.94,86379.33,86271.62,86351.88,0.42516
1765876800000,86339.41,86418.67,86292.06,86292.06,0.15064
1765877100000,86306.08,86306.08,86198.46,86289.13,0.19119
1765877400000,86289.13,86423.31,86259.86,86303.31,0.22799
1765877700000,86303.31,86364.17,86240.89,86349.28,0.17515
1765878000000,86342.21,86387.23,86325.85,86369.14,0.07151
1765878300000,86387.23,86446.57,86317.32,86339.5,0.14903
1765878600000,86339.5,86376.54,86251.25,86349.17,0.14014
1765878900000,86330.74,86367.26,86303.86,86355.15,0.09965
1765879200000,86385.28,86404.9,86275.38,86389.89,0.0929
1765879500000,86404.89,86404.89,86364.04,86400.03,0.04388
1765879800000,86400.02,86485.25,86371.8,86462.06,0.24461
1765880100000,86462.06,86517.27,86438.06,86460.65,0.19012
1765880400000,86422.48,86498.19,86358.04,86493.21,0.18551
1765880700000,86475.81,86502.85,86406.55,86427.65,0.09732
1765881000000,86421.07,86471.15,86390.75,86452.69,0.15248
1765881300000,86471.11,86873.23,86469.65,86770.16,0.6792
1765881600000,86789.24,87293.53,86763.38,87120.69,2.04275
1765881900000,87155.81,87339.18,86971.32,87014.09,0.68701
1765882200000,87023.93,87071.42,86855.28,87052.49,0.59531
1765882500000,87066.13,87141.06,86961.18,86962.51,0.34853
1765882800000,86996.81,87073.19,86836.69,86978.86,0.36963
1765883100000,86994.27,86994.27,86868.03,86913.74,0.16509
1765883400000,86937.51,86985.41,86864.98,86974.23,0.17533
1765883700000,86974.23,87112.54,86943.71,86977.82,0.37025
1765884000000,86957.66,87129.97,86956.6,87105.7,0.25687
1765884300000,87108.71,87156.35,86982.01,87156.35,0.21904
1765884600000,87144.18,87309.4,87122.72,87215.76,0.66273
1765884900000,87176.59,87245.43,87086.58,87115.39,0.22952
1765885200000,87118.11,87143.91,87040.14,87094.48,0.09307
1765885500000,87115.17,87137.78,86992.73,87026.9,0.1044
1765885800000,87002.24,87230.85,86995.98,87217.87,0.20017
1765886100000,87221.27,87347.06,87221.27,87266.42,0.24257
1765886400000,87244.0,87321.49,87183.36,87287.4,0.14351
1765886700000,87287.4,87339.98,87220.6,87227.8,0.0793
1765887000000,87248.32,87334.32,87200.0,87242.23,0.09135
1765887300000,87219.89,87279.03,87183.44,87235.58,0.07926
1765887600000,87246.36,87255.57,87111.24,87128.27,0.05594
1765887900000,87119.35,87211.66,87104.92,87158.14,0.04523
1765888200000,87160.47,87223.39,87113.01,87199.11,0.04944
1765888500000,87195.22,87234.4,87056.71,87080.3,0.05213
1765888800000,87070.8,87265.21,87064.83,87265.21,0.16739
1765889100000,87259.99,87474.95,87259.43,87356.39,0.27948
1765889400000,87378.34,87378.34,87130.39,87216.52,0.09721
1765889700000,87210.55,87257.72,87189.68,87207.67,0.03895
1765890000000,87207.39,87260.59,87130.4,87243.46,0.11087
1765890300000,87277.73,87297.03,87080.52,87123.1,0.38292
1765890600000,87147.7,87232.01,87080.49,87216.93,1.00781
1765890900000,87235.51,87404.15,87225.64,87301.34,0.24434
1765891200000,87324.04,87442.45,87211.94,87380.66,0.22846
1765891500000,87399.83,87571.54,87241.39,87369.11,1.14002
1765891800000,87438.35,87764.57,86892.88,86892.88,3.61523
1765892100000,86779.56,87183.28,86779.56,87083.55,1.96602
1765892400000,87082.05,87312.99,86881.94,86934.24,0.64093
1765892700000,86945.04,87037.41,86802.26,86990.98,0.92196
1765893000000,86983.91,87129.91,86830.59,86873.13,0.48736
1765893300000,86871.05,87009.33,86444.39,86444.39,1.00103
1765893600000,86464.36,86677.34,86156.09,86445.34,2.22766
1765893900000,86465.04,86975.83,86465.04,86851.36,1.32594
1765894200000,86851.52,86883.91,86632.84,86876.34,0.29507
1765894500000,86854.32,87013.76,86783.36,86907.01,0.28832
1765894800000,86907.0,87095.89,86875.81,86906.29,0.25887
1765895100000,86896.6,87024.1,86785.53,86951.0,0.47878
1765895400000,86923.22,87392.68,86906.69,87098.61,1.92208
1765895700000,87132.91,87370.88,87051.46,87274.23,1.15249
1765896000000,87258.39,87322.26,87009.98,87117.33,0.74948
1765896300000,87117.33,87322.24,86806.31,87245.44,1.34396
1765896600000,87261.53,87723.66,87159.94,87196.98,2.54454
1765896900000,87173.97,87343.72,87049.39,87282.19,0.70139
1765897200000,87319.69,87433.31,86976.47,87074.53,0.59079
1765897500000,87110.47,87477.29,87054.46,87207.53,0.50584
1765897800000,87191.71,87312.18,87048.5,87233.19,0.33162
1765898100000,87222.42,87259.69,86841.9,87178.78,0.67485
1765898400000,87204.55,87266.28,87047.39,87132.66,0.42558
1765898700000,87149.65,87250.22,86944.19,87176.29,0.31125
1765899000000,87143.58,87343.89,87125.63,87236.55,0.45796
1765899300000,87227.68,87351.28,87034.33,87178.98,0.51582
1765899600000,87168.54,87329.93,87081.62,87313.01,0.35296
1765899900000,87333.36,87712.76,87209.25,87639.29,2.8465
1765900200000,87639.29,87961.52,87496.85,87943.83,2.20231
1765900500000,87915.68,88172.43,87818.43,87995.25,2.23257
1765900800000,87983.8,88003.89,87678.62,87704.64,0.98393
1765901100000,87672.74,87857.19,87656.05,87775.02,0.72093
1765901400000,87771.18,87888.58,87633.69,87743.17,0.47409
1765901700000,87729.01,87829.96,87529.76,87736.55,1.17756
1765902000000,87749.25,88062.67,87687.42,87981.16,0.68938
1765902300000,87953.67,88051.88,87807.76,87828.31,0.52843
1765902600000,87828.31,87907.15,87644.74,87644.74,0.55413
1765902900000,87724.27,87730.52,87534.51,87573.43,0.3263
1765903200000,87558.63,87604.31,87398.38,87537.82,0.72795
1765903500000,87512.7,87633.08,87455.77,87565.02,0.24896
1765903800000,87565.04,87761.39,87565.04,87652.81,0.2824
1765904100000,87652.81,87716.79,87578.2,87608.31,0.15807
1765904400000,87590.19,87761.39,87527.53,87724.58,0.18169
1765904700000,87689.98,87800.0,87672.97,87714.52,0.13921
1765905000000,87714.51,87856.32,87628.34,87787.6,0.18062
1765905300000,87800.2,87861.57,87710.88,87745.62,0.17738
1765905600000,87710.98,87745.61,87455.83,87497.58,0.23507
1765905900000,87497.41,87497.41,87296.69,87359.15,0.22597
1765906200000,87359.15,87462.36,87319.79,87409.38,0.15913
1765906500000,87424.01,87523.54,87261.77,87308.12,0.20808
1765906800000,87285.19,87319.42,87145.68,87235.74,0.22143
1765907100000,87215.31,87287.87,87152.78,87206.05,0.24969
1765907400000,87200.08,87268.15,87151.39,87196.45,0.11911
1765907700000,87226.58,87261.14,87100.5,87122.47,0.21301
1765908000000,87131.23,87407.82,87061.06,87384.11,0.40912
1765908300000,87402.89,87531.24,87346.59,87451.33,0.35361
1765908600000,87461.41,87559.32,87371.31,87494.16,0.15891
1765908900000,87475.57,87546.88,87344.97,87355.75,0.17373
1765909200000,87345.03,87444.25,87285.39,87424.0,0.21768
1765909500000,87403.2,87500.13,87372.48,87384.91,0.10416
1765909800000,87384.91,87776.32,87384.91,87711.9,1.02091
1765910100000,87711.9,87822.15,87599.68,87820.52,0.76358
1765910400000,87791.22,87943.42,87791.22,87895.45,0.39337
1765910700000,87914.61,87977.03,87789.0,87849.14,0.13061
1765911000000,87851.58,88029.14,87806.36,87816.16,0.21733
1765911300000,87813.08,87867.58,87716.91,87788.72,0.32111
1765911600000,87769.15,87814.44,87543.19,87546.16,0.15378
1765911900000,87563.56,87612.64,87466.53,87511.79,0.21603
1765912200000,87502.57,87502.57,87335.06,87339.51,0.26134
1765912500000,87332.17,87414.66,87291.23,87320.76,0.17342
1765912800000,87292.7,87467.48,87292.7,87402.97,0.1897
1765913100000,87389.18,87456.23,87286.54,87456.23,0.50496
1765913400000,87440.94,87528.65,87411.02,87508.5,0.08127
1765913700000,87533.83,87640.18,87404.69,87436.24,0.36899
1765914000000,87433.94,87584.67,87365.34,87584.67,0.07584
1765914300000,87572.13,87688.3,87525.52,87643.14,0.19196
1765914600000,87641.03,87814.49,87641.03,87692.48,0.26353
1765914900000,87697.96,87697.96,87578.4,87618.7,0.12956
1765915200000,87584.89,87683.21,87560.81,87644.13,0.13145
1765915500000,87635.0,87704.71,87530.91,87657.85,0.17254
1765915800000,87656.97,87675.54,87438.3,87485.01,0.0898
1765916100000,87485.01,87518.28,87336.42,87422.36,0.73857
1765916400000,87422.36,87579.83,87394.41,87543.1,0.06665
1765916700000,87562.1,87631.7,87502.75,87564.07,0.06707
1765917000000,87555.03,87691.44,87508.69,87628.16,0.05162
1765917300000,87607.12,87787.97,87604.47,87701.59,0.75892
1765917600000,87726.37,87817.13,87657.06,87767.03,0.1065
1765917900000,87757.8,87854.04,87610.3,87654.99,0.09386
1765918200000,87710.63,87737.59,87581.61,87692.51,0.11535
1765918500000,87720.88,87765.59,87599.14,87601.75,0.19064
1765918800000,87571.18,87658.22,87527.19,87595.0,0.18113
1765919100000,87592.49,87631.32,87481.17,87615.73,0.08685
1765919400000,87631.45,87732.31,87608.11,87659.45,0.1083
1765919700000,87642.43,87767.55,87634.57,87702.03,0.18292
1765920000000,87702.03,87748.48,87607.38,87681.4,0.68338
1765920300000,87698.5,87732.82,87664.88,87703.91,0.02631
1765920600000,87709.39,87824.48,87692.94,87812.22,1.29608
1765920900000,87818.4,87906.07,87745.03,87832.42,0.10027
1765921200000,87832.42,87917.18,87799.63,87861.13,0.2023
1765921500000,87875.0,87909.44,87842.45,87851.44,0.09158
1765921800000,87867.13,87900.17,87761.83,87778.92,0.11007
1765922100000,87761.83,87815.82,87713.28,87780.43,0.39096
1765922400000,87761.21,87889.42,87751.86,87841.73,0.10752
1765922700000,87862.86,87870.99,87754.64,87754.64,0.09249
1765923000000,87774.94,87774.94,87617.47,87646.71,0.11582
1765923300000,87661.72,87719.93,87640.51,87699.06,0.07052
1765923600000,87711.05,87744.2,87699.06,87725.77,0.03997
1765923900000,87725.77,87880.99,87725.77,87880.99,0.22454
1765924200000,87880.99,87900.4,87817.52,87818.2,0.12357
1765924500000,87818.2,87880.0,87807.25,87832.78,0.13173
1765924800000,87829.85,87935.5,87810.24,87851.04,0.11613
1765925100000,87840.87,87846.75,87708.78,87809.93,0.12444
1765925400000,87809.93,87855.86,87776.87,87794.55,0.03711
1765925700000,87776.93,87857.77,87723.12,87798.39,0.20238
1765926000000,87782.43,87830.76,87685.41,87739.79,0.09004
1765926300000,87739.79,87766.09,87683.64,87739.96,0.08778
1765926600000,87753.73,87772.14,87656.24,87720.21,0.10673
1765926900000,87720.21,87785.28,87697.28,87777.06,0.06319
1765927200000,87761.45,87830.8,87653.62,87672.89,0.08147
1765927500000,87672.89,87675.3,87586.43,87650.54,0.104
1765927800000,87661.86,87700.25,87637.84,87699.66,0.05215
1765928100000,87682.46,87760.14,87681.88,87709.17,0.03344
1765928400000,87714.74,87809.4,87710.84,87809.4,0.02739
1765928700000,87790.82,87829.92,87735.02,87738.88,0.03895
1765929000000,87739.04,87869.95,87720.05,87869.95,0.0666
1765929300000,87865.25,87869.97,87795.27,87845.86,0.09669
1765929600000,87787.25,87793.07,87608.48,87608.48,0.25613
1765929900000,87601.21,87737.84,87598.25,87704.07,0.17876
1765930200000,87688.08,87736.5,87527.56,87527.64,0.18153
1765930500000,87562.18,87620.63,87492.91,87531.48,0.20441
1765930800000,87531.48,87580.62,87474.02,87570.45,0.19454
1765931100000,87579.85,87644.09,87474.55,87484.69,0.48492
1765931400000,87484.69,87513.05,87418.93,87448.92,0.30852
1765931700000,87448.92,87574.13,87431.05,87451.22,0.17304
1765932000000,87468.52,87498.58,87414.08,87437.29,0.11916
1765932300000,87447.26,87519.25,87428.41,87462.23,0.09295
1765932600000,87472.47,87569.59,87449.93,87509.92,0.13811
1765932900000,87501.13,87557.11,87501.13,87535.14,0.04326
1765933200000,87537.81,87646.23,87527.35,87646.23,0.10286
1765933500000,87655.67,87689.23,87643.24,87678.89,0.18421
1765933800000,87656.27,87680.87,87578.39,87578.41,0.27879
1765934100000,87592.81,87965.88,87581.1,87883.19,0.41502
1765934400000,87883.18,87889.53,87669.2,87772.54,0.37124
1765934700000,87751.27,87847.28,87724.16,87752.23,0.25831
1765935000000,87770.68,87883.35,87662.71,87686.55,0.22873
1765935300000,87686.55,87741.71,87655.29,87655.29,0.10466
1765935600000,87658.69,87689.55,87560.11,87590.61,0.15062
1765935900000,87590.61,87686.84,87550.88,87600.96,0.17783
1765936200000,87622.92,87659.05,87487.25,87556.84,0.17773
1765936500000,87556.84,87573.94,87483.7,87547.69,0.07343
1765936800000,87547.68,87607.45,87513.23,87513.23,0.08621
