timestamp,open,high,low,close,volume
1770191700000,76443.0,76456.0,76422.0,76451.0,7.25641
1770192000000,76452.0,76469.0,76158.0,76162.0,6.38404
1770192300000,76162.0,76254.0,76162.0,76230.0,0.4572
1770192600000,76202.0,76338.0,76186.0,76328.0,0.30632
1770192900000,76312.0,76426.0,76273.0,76381.0,2.0609
1770193200000,76379.0,76379.0,76158.0,76158.0,0.33292
1770193500000,76158.0,76219.0,76019.0,76046.0,0.79108
1770193800000,76027.0,76137.0,76005.0,76120.0,2.80083
1770194100000,76119.0,76301.0,76092.0,76301.0,0.33976
1770194400000,76297.0,76297.0,76234.0,76269.0,0.07574
1770194700000,76296.0,76380.0,76296.0,76380.0,0.29632
1770195000000,76380.0,76440.0,76379.0,76420.0,13.14701
1770195300000,76420.0,76485.0,76367.0,76484.0,5.235
1770195600000,76478.0,76495.0,76351.0,76368.0,1.78098
1770195900000,76369.0,76405.0,76205.0,76248.0,1.53645
1770196200000,76248.0,76305.0,76206.0,76215.0,1.94148
1770196500000,76215.0,76227.0,76064.0,76149.0,1.30486
1770196800000,76161.0,76201.0,76023.0,76140.0,0.24095
1770197100000,76146.0,76146.0,76029.0,76052.0,0.15336
1770197400000,76055.0,76111.0,76004.0,76038.0,1.05752
1770197700000,76023.0,76031.0,75870.0,75941.0,0.29772
1770198000000,75975.0,76119.0,75975.0,76009.0,2.12779
1770198300000,75979.0,76082.0,75979.0,76082.0,2.30392
1770198600000,76078.0,76124.0,76032.0,76057.0,0.97261
1770198900000,76057.0,76072.0,75978.0,76016.0,0.25445
1770199200000,76020.0,76073.0,76006.0,76015.0,1.3927
1770199500000,76019.0,76110.0,75967.0,76002.0,1.08209
1770199800000,75996.0,76071.0,75977.0,76030.0,0.09512
1770200100000,76052.0,76122.0,76012.0,76088.0,1.06396
1770200400000,76094.0,76125.0,76026.0,76029.0,0.14201
1770200700000,76025.0,76062.0,76005.0,76005.0,0.11203
1770201000000,76006.0,76143.0,76006.0,76143.0,0.13308
1770201300000,76138.0,76187.0,76064.0,76187.0,0.15007
1770201600000,76191.0,76232.0,76146.0,76146.0,0.09576
1770201900000,76169.0,76191.0,76146.0,76165.0,0.09493
1770202200000,76160.0,76196.0,76160.0,76196.0,0.20715
1770202500000,76198.0,76233.0,76186.0,76197.0,0.08048
1770202800000,76200.0,76200.0,75849.0,75913.0,0.44572
1770203100000,75898.0,75917.0,75705.0,75705.0,0.93313
1770203400000,75721.0,75824.0,75651.0,75718.0,0.99436
1770203700000,75705.0,75863.0,75594.0,75634.0,1.27224
1770204000000,75651.0,75866.0,75651.0,75866.0,0.27962
1770204300000,75866.0,75947.0,75774.0,75775.0,0.27962
1770204600000,75773.0,75888.0,75754.0,75888.0,0.83756
1770204900000,75887.0,76126.0,75887.0,75981.0,0.48696
1770205200000,75968.0,75971.0,75875.0,75921.0,0.05511
1770205500000,75942.0,76067.0,75884.0,76058.0,0.30514
1770205800000,76069.0,76098.0,75992.0,76009.0,0.13593
1770206100000,76011.0,76035.0,75956.0,75956.0,9.42214
1770206400000,75940.0,76094.0,75916.0,76059.0,1.73103
1770206700000,76059.0,76112.0,75980.0,75988.0,15.78993
1770207000000,76010.0,76032.0,75967.0,76000.0,2.1824
1770207300000,76007.0,76134.0,75985.0,76134.0,0.17984
1770207600000,76148.0,76159.0,76029.0,76033.0,0.10372
1770207900000,76028.0,76033.0,75923.0,75973.0,0.27139
1770208200000,75958.0,76116.0,75958.0,76109.0,0.31016
1770208500000,76108.0,76150.0,75990.0,75990.0,0.08805
1770208800000,75989.0,76093.0,75989.0,76039.0,0.16805
1770209100000,76077.0,76080.0,76002.0,76002.0,0.0667
1770209400000,75981.0,76082.0,75970.0,76048.0,0.65903
1770209700000,76048.0,76086.0,76006.0,76056.0,0.23184
1770210000000,76069.0,76077.0,75987.0,75989.0,0.20212
1770210300000,75975.0,76084.0,75971.0,75976.0,1.06854
1770210600000,75979.0,76064.0,75976.0,76038.0,11.80165
1770210900000,76010.0,76018.0,75832.0,75832.0,0.35591
1770211200000,75835.0,75838.0,75681.0,75700.0,0.78999
1770211500000,75703.0,75775.0,75703.0,75745.0,0.34976
1770211800000,75754.0,75831.0,75595.0,75691.0,3.90614
1770212100000,75681.0,75681.0,75467.0,75467.0,1.27671
1770212400000,75468.0,75522.0,75206.0,75226.0,1.5445
1770212700000,75220.0,75328.0,74944.0,74981.0,2.79839
1770213000000,74967.0,75118.0,74943.0,75079.0,2.384
1770213300000,75079.0,75090.0,74783.0,74783.0,3.9792
1770213600000,74765.0,74944.0,74715.0,74885.0,2.51671
1770213900000,74883.0,75122.0,74883.0,74907.0,11.47349
1770214200000,74937.0,75235.0,74932.0,75235.0,2.98577
1770214500000,75225.0,75332.0,75118.0,75332.0,0.67105
1770214800000,75302.0,75454.0,75203.0,75203.0,1.15717
1770215100000,75199.0,75255.0,75179.0,75189.0,0.39617
1770215400000,75191.0,75248.0,74606.0,74615.0,9.24528
1770215700000,74692.0,75609.0,74616.0,75222.0,13.78379
1770216000000,75248.0,75352.0,74985.0,75145.0,3.90091
1770216300000,75130.0,75383.0,75000.0,75328.0,2.44089
1770216600000,75321.0,75321.0,74634.0,74785.0,3.31456
1770216900000,74827.0,74954.0,74187.0,74214.0,4.85794
1770217200000,74231.0,74489.0,73777.0,74465.0,28.73468
1770217500000,74409.0,74923.0,74176.0,74865.0,13.094
1770217800000,74879.0,74985.0,74659.0,74802.0,5.05122
1770218100000,74782.0,74818.0,74440.0,74481.0,4.17809
1770218400000,74454.0,75046.0,74431.0,75035.0,4.75856
1770218700000,74961.0,75181.0,74640.0,74800.0,2.41613
1770219000000,74823.0,74880.0,74087.0,74087.0,1.65772
1770219300000,74065.0,74267.0,73727.0,74040.0,17.91898
1770219600000,74066.0,74589.0,74050.0,74271.0,2.57337
1770219900000,74265.0,74336.0,73917.0,74008.0,0.68473
1770220200000,74006.0,74141.0,73806.0,74030.0,2.9928
1770220500000,74045.0,74200.0,73868.0,74041.0,0.97664
1770220800000,74033.0,74087.0,73775.0,73827.0,2.7671
1770221100000,73810.0,74033.0,73639.0,73639.0,4.42129
1770221400000,73654.0,74067.0,73539.0,73816.0,5.45524
1770221700000,73802.0,73911.0,73497.0,73586.0,6.82946
1770222000000,73604.0,73809.0,73318.0,73809.0,10.5532
1770222300000,73767.0,74117.0,73636.0,74066.0,3.60028
1770222600000,74066.0,74104.0,73480.0,73480.0,2.27834
1770222900000,73480.0,73485.0,73103.0,73109.0,9.93468
1770223200000,73103.0,73215.0,73018.0,73029.0,8.03113
1770223500000,73017.0,73299.0,73006.0,73178.0,5.14176
1770223800000,73173.0,73559.0,73100.0,73442.0,4.9493
1770224100000,73528.0,73760.0,73528.0,73530.0,3.99622
1770224400000,73533.0,73715.0,73301.0,73427.0,2.48016
1770224700000,73421.0,73424.0,73048.0,73048.0,3.59801
1770225000000,73042.0,73605.0,72720.0,73503.0,15.0371
1770225300000,73521.0,73728.0,73106.0,73106.0,11.58891
1770225600000,73063.0,73065.0,72650.0,72650.0,8.6784
1770225900000,72772.0,72775.0,72330.0,72388.0,14.3687
1770226200000,72358.0,72778.0,72303.0,72629.0,19.31837
1770226500000,72554.0,72657.0,72186.0,72203.0,14.44456
1770226800000,72202.0,72747.0,72098.0,72680.0,6.03397
1770227100000,72638.0,72775.0,72311.0,72374.0,2.66743
1770227400000,72370.0,72398.0,72141.0,72188.0,4.00722
1770227700000,72272.0,72601.0,72272.0,72444.0,14.85101
1770228000000,72443.0,72533.0,72154.0,72445.0,4.66299
1770228300000,72462.0,72809.0,72405.0,72440.0,2.6988
1770228600000,72486.0,73125.0,72485.0,72724.0,3.65089
1770228900000,72835.0,72958.0,72506.0,72797.0,6.77398
1770229200000,72773.0,72956.0,72622.0,72698.0,7.40718
1770229500000,72722.0,73471.0,72722.0,73339.0,6.43496
1770229800000,73297.0,73620.0,73181.0,73445.0,10.57627
1770230100000,73439.0,73800.0,73330.0,73751.0,4.41671
1770230400000,73752.0,73965.0,73600.0,73910.0,7.37109
1770230700000,73863.0,73863.0,73543.0,73570.0,1.99693
1770231000000,73592.0,73592.0,73392.0,73474.0,1.67189
1770231300000,73488.0,73491.0,73241.0,73266.0,9.75031
1770231600000,73275.0,73757.0,73263.0,73665.0,2.71153
1770231900000,73594.0,73636.0,73395.0,73557.0,3.95493
1770232200000,73604.0,73610.0,73378.0,73378.0,0.82855
1770232500000,73433.0,73589.0,73385.0,73415.0,1.69423
1770232800000,73407.0,73422.0,73006.0,73168.0,6.23299
1770233100000,73152.0,73164.0,72977.0,73021.0,1.77209
1770233400000,73014.0,73249.0,72932.0,73249.0,3.10197
1770233700000,73249.0,73380.0,73138.0,73138.0,0.93338
1770234000000,73106.0,73491.0,73106.0,73489.0,0.75967
1770234300000,73492.0,73841.0,73450.0,73511.0,4.69525
1770234600000,73457.0,73785.0,73303.0,73690.0,1.30588
1770234900000,73662.0,73845.0,73630.0,73787.0,2.20322
1770235200000,73767.0,73983.0,73560.0,73914.0,1.9305
1770235500000,73923.0,73928.0,73583.0,73593.0,0.86186
1770235800000,73575.0,73597.0,73373.0,73418.0,5.40705
1770236100000,73402.0,73638.0,73395.0,73623.0,2.01198
1770236400000,73628.0,73682.0,73556.0,73597.0,0.40128
1770236700000,73548.0,73631.0,73429.0,73429.0,1.90341
1770237000000,73464.0,73464.0,73309.0,73387.0,5.32019
1770237300000,73389.0,73527.0,73290.0,73522.0,0.70887
1770237600000,73558.0,73558.0,73463.0,73512.0,2.26456
1770237900000,73506.0,73538.0,73452.0,73530.0,2.78213
1770238200000,73527.0,73530.0,73388.0,73427.0,5.16839
1770238500000,73450.0,73529.0,73380.0,73380.0,3.89417
1770238800000,73383.0,73500.0,73264.0,73363.0,6.06045
1770239100000,73338.0,73415.0,73165.0,73206.0,2.89614
1770239400000,73250.0,73427.0,73239.0,73416.0,4.35582
1770239700000,73413.0,73440.0,73100.0,73170.0,2.50388
1770240000000,73164.0,73190.0,73020.0,73057.0,0.31212
1770240300000,73089.0,73089.0,72956.0,72956.0,0.31835
1770240600000,72957.0,73148.0,72953.0,73105.0,1.67825
1770240900000,73122.0,73196.0,73014.0,73134.0,1.30459
1770241200000,73132.0,73148.0,72424.0,72479.0,3.15184
1770241500000,72496.0,72507.0,72078.0,72103.0,4.3762
1770241800000,72157.0,72331.0,72088.0,72283.0,3.53438
1770242100000,72262.0,72665.0,72262.0,72642.0,1.90173
1770242400000,72649.0,72717.0,72160.0,72160.0,1.8775
1770242700000,72171.0,72171.0,71765.0,72012.0,16.51756
1770243000000,72034.0,72177.0,71957.0,72177.0,3.95971
1770243300000,72179.0,72568.0,72179.0,72491.0,3.3004
1770243600000,72506.0,73265.0,72506.0,73096.0,3.78618
1770243900000,73144.0,73506.0,73080.0,73369.0,7.09665
1770244200000,73348.0,73381.0,73086.0,73147.0,10.70961
1770244500000,73133.0,73234.0,72770.0,72940.0,10.27313
1770244800000,72989.0,73042.0,72561.0,72656.0,0.90211
1770245100000,72632.0,72907.0,72632.0,72773.0,2.49547
1770245400000,72776.0,72776.0,72625.0,72687.0,0.88189
1770245700000,72699.0,72723.0,72295.0,72414.0,1.28143
1770246000000,72383.0,72513.0,72320.0,72428.0,1.30697
1770246300000,72438.0,72605.0,72316.0,72420.0,1.93354
1770246600000,72423.0,72675.0,72422.0,72675.0,0.36053
1770246900000,72702.0,73147.0,72627.0,72898.0,1.74481
1770247200000,72906.0,73108.0,72776.0,73047.0,1.37042
1770247500000,73052.0,73218.0,73052.0,73193.0,0.7834
1770247800000,73223.0,73332.0,73129.0,73266.0,0.61759
1770248100000,73261.0,73370.0,73102.0,73316.0,1.31332
1770248400000,73307.0,73307.0,73177.0,73227.0,1.60507
1770248700000,73242.0,73364.0,73231.0,73318.0,1.95151
1770249000000,73314.0,73360.0,73193.0,73220.0,2.23027
1770249300000,73214.0,73223.0,72996.0,73019.0,2.19736
1770249600000,73013.0,73057.0,72932.0,72942.0,1.24293
1770249900000,72942.0,73056.0,72886.0,72886.0,0.56312
1770250200000,72884.0,72893.0,72634.0,72635.0,0.80289
1770250500000,72636.0,72766.0,72610.0,72766.0,1.95172
1770250800000,72769.0,73023.0,72769.0,72956.0,1.48419
1770251100000,72960.0,73153.0,72875.0,73092.0,0.57024
1770251400000,73091.0,73091.0,72748.0,72761.0,0.20375
1770251700000,72762.0,73027.0,72744.0,72937.0,0.96005
1770252000000,72973.0,73058.0,72940.0,72961.0,2.97601
1770252300000,72958.0,72974.0,72845.0,72953.0,2.77286
1770252600000,72977.0,73037.0,72795.0,72841.0,5.1
1770252900000,72835.0,72835.0,72687.0,72757.0,1.98539
1770253200000,72752.0,72901.0,72700.0,72891.0,0.60119
1770253500000,72914.0,73102.0,72886.0,73102.0,0.60507
1770253800000,73098.0,73183.0,73055.0,73055.0,0.54252
1770254100000,73013.0,73013.0,72354.0,72374.0,0.6901
1770254400000,72358.0,72365.0,71868.0,72129.0,3.40533
1770254700000,72177.0,72993.0,72177.0,72803.0,4.51836
1770255000000,72877.0,73063.0,72654.0,72848.0,1.68814
1770255300000,72836.0,72863.0,72650.0,72709.0,0.89388
1770255600000,72719.0,72725.0,72170.0,72449.0,7.6814
1770255900000,72467.0,72501.0,72324.0,72501.0,1.18045
1770256200000,72478.0,72625.0,72325.0,72395.0,0.30295
1770256500000,72381.0,72445.0,72243.0,72243.0,0.48802
1770256800000,72244.0,72375.0,71946.0,72011.0,1.14766
1770257100000,72052.0,72152.0,71874.0,72132.0,1.35454
1770257400000,72122.0,72184.0,71904.0,71914.0,0.90124
1770257700000,71898.0,72137.0,71566.0,72008.0,7.70381
1770258000000,72004.0,72243.0,72003.0,72177.0,15.54243
1770258300000,72177.0,72209.0,72000.0,72177.0,1.20862
1770258600000,72176.0,72275.0,72129.0,72187.0,0.81351
1770258900000,72189.0,72689.0,72189.0,72466.0,4.61083
1770259200000,72485.0,72564.0,72331.0,72512.0,0.40909
1770259500000,72459.0,72477.0,71735.0,71771.0,0.90531
1770259800000,71789.0,71892.0,71617.0,71717.0,2.01324
1770260100000,71640.0,71664.0,71225.0,71357.0,6.23517
1770260400000,71358.0,71717.0,71269.0,71484.0,4.96319
1770260700000,71483.0,71725.0,71245.0,71711.0,3.41495
1770261000000,71695.0,71738.0,71361.0,71407.0,2.42752
1770261300000,71417.0,71474.0,71182.0,71413.0,2.99002
1770261600000,71396.0,71631.0,71396.0,71490.0,0.53946
1770261900000,71532.0,71564.0,71319.0,71400.0,0.49408
1770262200000,71397.0,71459.0,71260.0,71342.0,1.51528
1770262500000,71326.0,71416.0,71174.0,71240.0,3.56718
1770262800000,71229.0,71494.0,71226.0,71290.0,8.83737
1770263100000,71308.0,71402.0,71227.0,71353.0,0.98235
1770263400000,71362.0,71365.0,71072.0,71074.0,3.02874
1770263700000,71077.0,71180.0,71071.0,71092.0,2.53536
1770264000000,71146.0,71186.0,70992.0,71006.0,5.71759
1770264300000,70992.0,71258.0,70636.0,71071.0,18.71561
1770264600000,71096.0,71323.0,70738.0,70846.0,8.40678
1770264900000,70852.0,71068.0,70628.0,71030.0,3.36326
1770265200000,71049.0,71235.0,70980.0,71069.0,3.03433
1770265500000,71062.0,71186.0,70830.0,70888.0,5.5199
1770265800000,70940.0,70940.0,70782.0,70790.0,2.00506
1770266100000,70856.0,71016.0,70768.0,70882.0,2.04392
1770266400000,70886.0,71271.0,70886.0,71264.0,1.4851
1770266700000,71248.0,71249.0,71124.0,71129.0,1.9562
1770267000000,71138.0,71231.0,70889.0,70897.0,1.63267
1770267300000,70898.0,70913.0,70623.0,70746.0,1.89738
1770267600000,70751.0,70815.0,70725.0,70812.0,1.40739
1770267900000,70824.0,70864.0,70573.0,70601.0,2.01043
1770268200000,70606.0,70949.0,70601.0,70724.0,0.35748
1770268500000,70723.0,70840.0,70500.0,70529.0,8.06641
1770268800000,70524.0,70556.0,70050.0,70157.0,25.00242
1770269100000,70234.0,70498.0,70065.0,70335.0,8.50908
1770269400000,70316.0,70438.0,70209.0,70314.0,3.12031
1770269700000,70357.0,70786.0,70357.0,70605.0,4.42236
1770270000000,70612.0,71037.0,70612.0,70907.0,4.26869
1770270300000,70903.0,70932.0,70478.0,70552.0,6.55025
1770270600000,70553.0,70744.0,70531.0,70618.0,3.54365
1770270900000,70594.0,70639.0,70517.0,70609.0,4.69827
1770271200000,70623.0,70806.0,70456.0,70491.0,2.88352
1770271500000,70491.0,70603.0,70378.0,70468.0,3.5999
1770271800000,70468.0,70619.0,70408.0,70534.0,4.28211
1770272100000,70537.0,70724.0,70377.0,70395.0,2.81931
1770272400000,70384.0,70464.0,70337.0,70409.0,3.16886
1770272700000,70409.0,70485.0,70323.0,70392.0,3.08587
1770273000000,70393.0,70789.0,70393.0,70770.0,1.40192
1770273300000,70768.0,70829.0,70632.0,70820.0,2.20631
1770273600000,70818.0,70864.0,70759.0,70760.0,26.11601
1770273900000,70760.0,70877.0,70498.0,70653.0,1.84555
1770274200000,70653.0,70739.0,70625.0,70683.0,2.54291
1770274500000,70683.0,70850.0,70670.0,70829.0,5.73055
1770274800000,70827.0,71478.0,70792.0,71421.0,14.05006
1770275100000,71407.0,71408.0,70985.0,71021.0,2.85337
1770275400000,71017.0,71092.0,70978.0,70983.0,1.77998
1770275700000,70988.0,71145.0,70887.0,71145.0,0.9529
1770276000000,71140.0,71373.0,71111.0,71236.0,1.06188
1770276300000,71237.0,71446.0,71235.0,71301.0,10.652
1770276600000,71288.0,71307.0,71162.0,71199.0,1.96079
1770276900000,71198.0,71202.0,70980.0,70980.0,2.71886
1770277200000,70980.0,71073.0,70806.0,71007.0,1.97193
1770277500000,71017.0,71067.0,70866.0,70923.0,6.90667
1770277800000,70921.0,70924.0,70793.0,70850.0,2.99652
1770278100000,70848.0,70848.0,70503.0,70600.0,0.59144
1770278400000,70600.0,70751.0,70554.0,70734.0,2.91702
1770278700000,70702.0,70865.0,70659.0,70778.0,6.67359
1770279000000,70773.0,70970.0,70689.0,70937.0,1.12299
1770279300000,70937.0,71032.0,70819.0,71003.0,2.72994
1770279600000,70993.0,71119.0,70950.0,71095.0,4.79281
1770279900000,71093.0,71365.0,71072.0,71210.0,2.79098
1770280200000,71221.0,71398.0,71201.0,71224.0,2.22274
1770280500000,71223.0,71284.0,71111.0,71284.0,4.12805
1770280800000,71279.0,71299.0,71128.0,71128.0,0.9118
1770281100000,71114.0,71202.0,71013.0,71021.0,2.72962
1770281400000,71031.0,71104.0,70951.0,71062.0,17.40009
1770281700000,71063.0,71104.0,70929.0,70934.0,3.85502
1770282000000,70958.0,71156.0,70941.0,71141.0,4.31798
1770282300000,71188.0,71655.0,71078.0,71605.0,6.87562
1770282600000,71608.0,71744.0,71438.0,71739.0,15.27065
1770282900000,71704.0,71846.0,71602.0,71712.0,0.70359
1770283200000,71716.0,71776.0,71523.0,71604.0,1.53376
1770283500000,71602.0,71668.0,71546.0,71640.0,0.87787
1770283800000,71629.0,71706.0,71448.0,71501.0,3.3565
1770284100000,71502.0,71534.0,71387.0,71410.0,0.37439
1770284400000,71415.0,71565.0,71381.0,71391.0,2.1112
1770284700000,71405.0,71461.0,71359.0,71399.0,0.52947
1770285000000,71386.0,71639.0,71386.0,71594.0,1.34364
1770285300000,71593.0,71606.0,71430.0,71459.0,0.8078
1770285600000,71469.0,71551.0,71335.0,71356.0,1.20406
1770285900000,71348.0,71348.0,71208.0,71211.0,2.96381
1770286200000,71213.0,71383.0,71213.0,71383.0,2.40221
1770286500000,71382.0,71530.0,71325.0,71494.0,3.25994
1770286800000,71513.0,71582.0,71410.0,71576.0,0.70854
1770287100000,71573.0,71623.0,71536.0,71623.0,3.77909
1770287400000,71622.0,71625.0,71461.0,71472.0,21.04669
1770287700000,71471.0,71539.0,71399.0,71399.0,0.13718
1770288000000,71390.0,71431.0,71271.0,71271.0,0.28687
1770288300000,71271.0,71282.0,71018.0,71021.0,1.28199
1770288600000,71026.0,71049.0,70650.0,70673.0,4.30274
1770288900000,70684.0,70780.0,70569.0,70759.0,3.34694
1770289200000,70759.0,70854.0,70713.0,70766.0,17.77559
1770289500000,70800.0,70925.0,70772.0,70918.0,1.71002
1770289800000,70929.0,70936.0,70606.0,70645.0,3.98414
1770290100000,70699.0,70822.0,70598.0,70602.0,3.38774
1770290400000,70602.0,70613.0,70027.0,70027.0,6.95146
1770290700000,70025.0,70255.0,69893.0,69968.0,24.81318
1770291000000,69993.0,70148.0,69849.0,70113.0,10.75158
1770291300000,70156.0,70536.0,69986.0,70490.0,4.43813
1770291600000,70484.0,70643.0,70390.0,70402.0,7.8787
1770291900000,70396.0,70502.0,70245.0,70404.0,17.11353
1770292200000,70413.0,70483.0,70101.0,70143.0,0.72111
1770292500000,70142.0,70301.0,70115.0,70213.0,1.79558
1770292800000,70209.0,70485.0,70151.0,70388.0,1.50852
1770293100000,70391.0,70462.0,70077.0,70103.0,3.69222
1770293400000,70133.0,70238.0,69841.0,69841.0,5.42552
1770293700000,69836.0,69840.0,69367.0,69410.0,20.42413
1770294000000,69386.0,69477.0,69101.0,69101.0,22.25692
1770294300000,69101.0,69700.0,69089.0,69562.0,19.18938
1770294600000,69549.0,69749.0,69344.0,69541.0,5.99658
1770294900000,69532.0,69598.0,69319.0,69391.0,6.02546
1770295200000,69412.0,69445.0,69121.0,69237.0,33.41699
1770295500000,69245.0,69398.0,69066.0,69349.0,16.83647
1770295800000,69349.0,69681.0,69267.0,69267.0,9.25767
1770296100000,69268.0,69540.0,69138.0,69447.0,2.25347
1770296400000,69447.0,69457.0,69323.0,69411.0,2.88778
1770296700000,69408.0,69700.0,69408.0,69634.0,4.57672
1770297000000,69648.0,69667.0,69377.0,69398.0,2.34741
1770297300000,69408.0,69487.0,69328.0,69355.0,5.616
1770297600000,69349.0,69384.0,69232.0,69379.0,3.34915
1770297900000,69377.0,69377.0,69122.0,69164.0,36.25945
1770298200000,69165.0,69562.0,69145.0,69562.0,119.49169
1770298500000,69551.0,69559.0,69304.0,69305.0,10.47227
1770298800000,69305.0,69380.0,69257.0,69331.0,3.5387
1770299100000,69331.0,69398.0,69298.0,69334.0,2.85939
1770299400000,69334.0,69584.0,69280.0,69575.0,8.04058
1770299700000,69565.0,69642.0,69453.0,69584.0,3.20562
1770300000000,69614.0,70194.0,69614.0,70024.0,12.2446
1770300300000,70014.0,70014.0,69722.0,69780.0,2.91447
1770300600000,69788.0,69948.0,69640.0,69648.0,4.03927
1770300900000,69649.0,69722.0,69400.0,69581.0,5.84122
1770301200000,69581.0,69907.0,69581.0,69904.0,6.18697
1770301500000,69928.0,70063.0,69915.0,70030.0,6.74868
1770301800000,70042.0,70387.0,69857.0,70287.0,18.18454
1770302100000,70282.0,70740.0,70152.0,70608.0,10.1118
1770302400000,70606.0,70611.0,70264.0,70375.0,8.43056
1770302700000,70363.0,70631.0,70138.0,70195.0,19.44864
1770303000000,70183.0,70269.0,69777.0,69820.0,23.43185
1770303300000,69823.0,69835.0,69215.0,69301.0,11.12199
1770303600000,69290.0,69460.0,68797.0,68901.0,26.12854
1770303900000,68892.0,68901.0,68454.0,68564.0,31.36634
1770304200000,68546.0,68687.0,67919.0,67919.0,39.47349
1770304500000,67917.0,68541.0,67917.0,68189.0,19.64706
1770304800000,68189.0,68189.0,67108.0,67446.0,84.5397
1770305100000,67442.0,67768.0,66778.0,66779.0,36.57951
1770305400000,66778.0,67352.0,66666.0,66852.0,49.0876
1770305700000,66861.0,67454.0,66810.0,67396.0,54.47364
1770306000000,67390.0,70647.0,67171.0,67387.0,51.60951
1770306300000,67395.0,67493.0,66938.0,67419.0,31.28801
1770306600000,67419.0,68358.0,67419.0,67585.0,26.80777
1770306900000,67587.0,67737.0,67260.0,67395.0,12.82711
1770307200000,67396.0,67699.0,67134.0,67203.0,31.57245
1770307500000,67185.0,67415.0,66880.0,66898.0,15.84004
1770307800000,66881.0,67350.0,66880.0,66995.0,13.50487
1770308100000,66995.0,67579.0,66958.0,67317.0,25.64472
1770308400000,67317.0,68061.0,67312.0,67997.0,9.76364
1770308700000,67999.0,68165.0,67851.0,68074.0,16.26046
1770309000000,68094.0,68352.0,67846.0,68186.0,8.57728
1770309300000,68180.0,68286.0,67900.0,67920.0,2.49001
1770309600000,67933.0,67998.0,67762.0,67782.0,3.63934
1770309900000,67791.0,67911.0,67502.0,67896.0,8.79754
1770310200000,67896.0,68580.0,67896.0,68446.0,21.98988
1770310500000,68442.0,68526.0,68089.0,68204.0,5.99884
1770310800000,68211.0,68253.0,67656.0,67695.0,10.33375
1770311100000,67696.0,67932.0,67317.0,67330.0,18.4072
1770311400000,67315.0,67358.0,67077.0,67180.0,29.37508
1770311700000,67167.0,67181.0,66775.0,66785.0,17.96323
1770312000000,66783.0,67504.0,66418.0,67460.0,48.48247
1770312300000,67506.0,67518.0,67158.0,67305.0,18.35384
1770312600000,67327.0,67398.0,66477.0,66748.0,45.93426
1770312900000,66687.0,66996.0,66619.0,66793.0,20.02965
1770313200000,66783.0,67193.0,66744.0,67001.0,12.31362
1770313500000,67009.0,67211.0,66674.0,66772.0,12.74027
1770313800000,66757.0,66885.0,66511.0,66524.0,7.65983
1770314100000,66509.0,66510.0,66074.0,66076.0,27.84462
1770314400000,66084.0,66416.0,66077.0,66180.0,16.18826
1770314700000,66180.0,66338.0,66102.0,66198.0,9.52451
1770315000000,66186.0,66403.0,66150.0,66350.0,4.66602
1770315300000,66338.0,66411.0,65700.0,65700.0,29.53174
1770315600000,65701.0,65951.0,65382.0,65934.0,27.78041
1770315900000,65946.0,65948.0,65461.0,65699.0,16.8974
1770316200000,65722.0,65890.0,65403.0,65514.0,21.88726
1770316500000,65520.0,65710.0,65421.0,65611.0,11.64556
1770316800000,65585.0,65820.0,65542.0,65706.0,11.88246
1770317100000,65665.0,65845.0,65284.0,65486.0,15.49123
1770317400000,65450.0,65832.0,65367.0,65710.0,5.40635
1770317700000,65704.0,66361.0,65633.0,66227.0,9.51756
1770318000000,66231.0,66344.0,65919.0,66195.0,12.77279
1770318300000,66160.0,66477.0,66010.0,66019.0,8.88847
1770318600000,66008.0,66308.0,65962.0,66219.0,10.01426
1770318900000,66183.0,66439.0,66062.0,66258.0,8.76956
1770319200000,66280.0,66284.0,65763.0,65831.0,11.24916
1770319500000,65845.0,65867.0,65515.0,65711.0,5.72698
1770319800000,65734.0,65892.0,65587.0,65845.0,8.65095
1770320100000,65856.0,66019.0,65739.0,65888.0,8.61545
1770320400000,65885.0,65922.0,65633.0,65704.0,19.68423
1770320700000,65702.0,65817.0,65374.0,65407.0,4.84574
1770321000000,65462.0,65497.0,65100.0,65194.0,35.43898
1770321300000,65192.0,65298.0,65103.0,65128.0,8.17029
1770321600000,65139.0,65429.0,65081.0,65137.0,12.96732
1770321900000,65123.0,65553.0,64995.0,65509.0,23.62775
1770322200000,65515.0,65530.0,64904.0,64922.0,6.83103
1770322500000,64931.0,64937.0,64008.0,64162.0,84.76971
1770322800000,64156.0,64319.0,63529.0,63963.0,54.43333
1770323100000,63979.0,64234.0,63384.0,63769.0,52.26993
1770323400000,63767.0,63835.0,63357.0,63633.0,53.99597
1770323700000,63628.0,63859.0,63114.0,63450.0,46.38876
1770324000000,63511.0,64019.0,63500.0,63547.0,26.28236
1770324300000,63555.0,63757.0,63082.0,63204.0,44.58821
1770324600000,63183.0,63320.0,63000.0,63018.0,46.85103
1770324900000,63003.0,64348.0,63000.0,63733.0,39.31405
1770325200000,63718.0,64524.0,63570.0,64278.0,69.08399
1770325500000,64287.0,64618.0,63855.0,63855.0,35.56256
1770325800000,63835.0,63893.0,63344.0,63362.0,26.37802
1770326100000,63332.0,63634.0,62940.0,62981.0,25.87769
1770326400000,62949.0,64072.0,62871.0,63890.0,26.26909
1770326700000,63876.0,63941.0,63371.0,63941.0,12.86408
